centro_cne_id,centro_cne_orig_id,estado_cne_id,estado_corto,estado_largo,municipio_cne_id,municipio_corto,municipio_largo,parroquia_cne_id,parroquia_corto,parroquia_largo,centro,electores_venezolanos,electores_extranjeros,electores_total,,,,,,,,,,,,,,,,,
211805006,62387.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CENTRO DE EDUCACION INICIAL NEGRA HIPOLITA,1198.0,20.0,1218
211805007,62388.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,UNIDAD EDUCATIVA ARQUIDIOCESANA MONSEÑOR JUAN HILAR,2000.0,29.0,2029
211805008,62389.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA.ESTADAL GUANIPA MATOS,2098.0,39.0,2137
211805009,62390.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,UNIDAD  EDUCATIVA  ARQUIDIOCESANA MADRE LAURA,5797.0,105.0,5902
211805010,62391.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA NACIONAL CARMEN AMERICA DE LEONI,3639.0,86.0,3725
211805011,62392.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA PRIVADA NACIONAL NUEVA VENEZUELA ( FE Y ALEGRIA),4761.0,127.0,4888
211805012,62401.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA NACIONAL SISO MARTINEZ,5458.0,66.0,5524
211805013,62402.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,UNIDAD EDUCATIVA NACIONAL GONZALO RINCON GUTIERREZ,4710.0,107.0,4817
211805015,62404.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA NACIONAL BATALLA NAVAL LAGO,2502.0,30.0,2532
211805016,62451.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA NACIONAL VICTOR SANDOVAL,2594.0,25.0,2619
211805019,62454.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA NACIONAL PROFESOR RAFAEL SEGUNDO BOSCANO,2924.0,46.0,2970
211805020,62455.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA NACIONAL LOS CORTIJOS,2331.0,37.0,2368
211805021,62460.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,UNIDAD  EDUCATIVA  FE Y ALEGRIA NUEVA AMERICA,4925.0,90.0,5015
211805022,62461.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA ESTADAL ARQUIDIOCESANA PABLO SEXTO,3296.0,157.0,3453
211805023,62462.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA BOLIVARIANA EL RODEO,2120.0,76.0,2196
211805024,62463.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA ESTADAL 24 DE JULIO (EZA),1882.0,25.0,1907
211805028,62396.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA NACIONAL DOCTOR JESUS RAMON AMADO,1313.0,15.0,1328
211805029,62397.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,UNIDAD EDUCATIVA SAN IGNACIO (FE Y ALEGRIA),2113.0,22.0,2135
211805030,62398.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA NACIONAL SATURNO MEDINA OVALLES,4276.0,71.0,4347
211805031,62399.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,UNIDAD EDUCATIVA MARTIN TOVAR Y TOVAR,952.0,14.0,966
211805032,62405.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA BASICA ARQUIDIOCESANA DON CECILIO ACOSTA,893.0,5.0,898
211805035,62408.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CENTRO DE EDUCACION INICIAL AMOR Y ALEGRIA,520.0,2.0,522
211805036,62464.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,ESCUELA ESTADAL NIÑO JESUS,1958.0,38.0,1996
211805038,62466.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,UNIDAD EDUCATIVA INTEGRAL HOGAR LUZ CLARITA,321.0,4.0,325
211805039,62467.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,UNIDAD EDUCATIVA PRIVADA MIXTA BATALLA DE CARABOBO,868.0,14.0,882
211805040,62468.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CASA COMUNAL POLAR 2,362.0,3.0,365
211805041,62469.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CENTRO DE EDUCACIÓN INICIAL ZULIA,579.0,9.0,588
211805043,62477.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CENTRO DE EDUCACION INICIAL FRANCISCO DE MIRANDA,845.0,3.0,848
211805044,62478.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CENTRO DE EDUCACION INTEGRAL MARACAIBO,1325.0,4.0,1329
211805046,62498.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CENTRO DE VOTACION 26 DE FEBRERO,792.0,10.0,802
211805047,62499.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CENTRO DE VOTACION CAMPO ALEGRE,456.0,4.0,460
211805048,62501.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CENTRO DE VOTACION PUEBLO BOLIVARIANO,927.0,10.0,937
211805049,62502.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CENTRO DE VOTACION SAN ANTONIO II,417.0,10.0,427
211805050,62503.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CENTRO DE VOTACION SANTA ANA 1,629.0,8.0,637
211805051,62504.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CENTRO DE VOTACION 29 JUNIO,765.0,9.0,774
211805053,62505.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,CENTRO DE EDUCACION INICIAL NACIONAL ANA TERESA HERNANDEZ,2202.0,26.0,2228
211805054,62507.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,05,DOMITILA FLORES,,UNIDAD EDUCATIVA NACIONAL JOSE MARTI,433.0,4.0,437
211806001,62560.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,ESCUELA BASICA ESTADAL TERESA LOPEZ BUSTAMANTE (EZA),4344.0,287.0,4631
211806002,62561.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,ESCUELA  BASICA  NACIONAL SISOES FINOL,2057.0,105.0,2162
211806003,62562.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,ESCUELA BOLIVARIANA VICTOR RAUL SOTO,1840.0,116.0,1956
211806004,62563.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,ESCUELA  BOLIVARIANA  MACHIQUES DE PERIJA,3511.0,173.0,3684
211806008,62570.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,ESCUELA BASICA ESTADAL JOBO BAJO,1161.0,114.0,1275
211806009,62567.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,UNIDAD EDUCATIVA NACIONAL DOCTOR ELIO EVELIO SUAREZ ROMERO,857.0,36.0,893
211806011,62569.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,UNIDAD EDUCATIVA TULIO FEBRES CORDERO,793.0,5.0,798
211806012,62571.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,UNIDAD EDUCATIVA ESTADAL RURAL BATALLA DE CARABOBO,1161.0,110.0,1271
211806014,62573.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,UNIDAD EDUCATIVA NACIONAL SILVERIO CUBILLAN,1329.0,33.0,1362
211806016,62585.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,CENTRO DE VOTACION PALO BLANCO,557.0,14.0,571
211806018,62584.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,CENTRO DE VOTACION SANTA FE II,1768.0,37.0,1805
211806019,62589.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,UNIDAD EDUCATIVA ESTADAL CROCE PARISI,294.0,15.0,309
211806020,62591.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,06,LOS CORTIJOS,,U.E. VICTORIA BICENTENARIA,283.0,5.0,288
211807001,62482.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,07,JOSE DOMINGO RUS,,UNIDAD EDUCATIVA PRIVADA NACIONAL FRAY JUNIPERO DE ESCALADA,4129.0,41.0,4170
211807002,62483.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,07,JOSE DOMINGO RUS,,UNIDADEDUCATIVA  NACIONAL  JUAN RODRIGUEZ,3064.0,34.0,3098
211807003,62484.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,07,JOSE DOMINGO RUS,,UNIDAD EDUCATIVA NACIONAL MAGISTER. SERVANDO PEÑA,1663.0,41.0,1704
211807004,62575.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,07,JOSE DOMINGO RUS,,ESCUELA BASICA NACIONAL ANGEL QUINTERO,6320.0,55.0,6375
211807005,62576.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,07,JOSE DOMINGO RUS,,UNIDAD  EDUCATIVA  DOCTOR NERIO ADRIANZA GONZALEZ,4429.0,70.0,4499
211807006,62577.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,07,JOSE DOMINGO RUS,,ESCUELA BOLIVARIANA HUMBERTO GOTERO,4036.0,23.0,4059
211807007,62578.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,07,JOSE DOMINGO RUS,,ESCUELA BASICA NACIONAL ALI PRIMERA,1549.0,30.0,1579
211807008,62579.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,07,JOSE DOMINGO RUS,,ESCUELA ZULIANA DE AVANZADA JOSE VENANCIO DUARTE,1489.0,22.0,1511
211807009,62587.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,07,JOSE DOMINGO RUS,,CENTRO DE VOTACION MUCHACHERA,1010.0,18.0,1028
211807011,62592.0,21,ZULIA,EDO. ZULIA,18,SAN FRANCISCO,,07,JOSE DOMINGO RUS,,DR AMERICO NEGRETTE,436.0,1.0,437
211901001,59461.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,01,BARI,,ESCUELA ANA MARIA CAMPOS,276.0,123.0,399
211901002,59462.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,01,BARI,,ESCUELA CONCENTRADA  ESTADAL JOSE GREGORIO HERNANDEZ,526.0,181.0,707
211901003,59471.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,01,BARI,,ESCUELA BASICA NACIONAL EL CRUCE,5812.0,711.0,6523
211901005,59473.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,01,BARI,,ESCUELA SIMON BOLIVAR,191.0,48.0,239
211901006,59463.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,01,BARI,,UNIDAD EDUCATIVA 12 DE FEBRERO,315.0,52.0,367
211901007,59474.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,01,BARI,,ESCUELA  BOLIVARIANA ARUTATAKAE,540.0,40.0,580
211901010,59478.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,01,BARI,,ESCUELA EL CALVARIO,342.0,10.0,352
211901011,59479.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,01,BARI,,ESCUELA ARQUIDIOCESANA BOCKSI,331.0,10.0,341
211901012,98287.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,01,BARI,,INHOSPITO,28.0,0.0,28
211901013,98289.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,01,BARI,,INHOSPITO,32.0,0.0,32
211901014,98288.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,01,BARI,,INHOSPITO,18.0,0.0,18
211902001,59450.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,ESCUELA BASICA CONCENTRADA  ESTADAL NUESTRA SEÑORA DEL PILAR,264.0,19.0,283
211902003,59475.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,ESCUELA BASICA NACIONAL ARENALES,264.0,21.0,285
211902004,59480.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,ESCUELA BASICA NACIONAL EL MIRADOR,696.0,84.0,780
211902005,59485.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,ESCUELA BASICA NACIONAL EZEQUIEL ZAMORA,276.0,28.0,304
211902006,59490.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,ESCUELA BOLIVARIANA  EL CARMELO,669.0,33.0,702
211902007,59451.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,LICEO  BOLIVARIANO  PEDRO LUCAS URRIBARRI,3063.0,163.0,3226
211902008,59452.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,ESCUELA BOLIVARIANA  NACIONAL  JOSE MARIA VARGAS,1638.0,88.0,1726
211902009,59453.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,ESCUELA BOLIVARIANA RAFAEL MARIA BARALT (SARDINATA),2269.0,76.0,2345
211902010,59491.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,ESC BOLIVARIANA PUENTE PERU,1099.0,68.0,1167
211902011,59492.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,ESCUELA BOLIVARIANA SAN BENITO,1114.0,65.0,1179
211902012,59493.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,ESCUELA BOLIVARIANA PUERTO PALOMA,980.0,40.0,1020
211902013,59494.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,4 DE FEBRERO,1135.0,72.0,1207
211902014,59495.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,ESCUELA BOLIVARIANA ATALAYA,4086.0,769.0,4855
211902015,59496.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,CASA DE ALIMENTACIÓN DE PALMERAS 1,603.0,33.0,636
211902016,98290.0,21,ZULIA,EDO. ZULIA,19,JESUS MARIA SEMPRUM,,02,JESUS M SEMPRUN,,INHOSPITO,31.0,0.0,31
212001001,59940.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,01,SIMON RODRIGUEZ,,UNIDAD EDUCATIVA SANTA BARBARA,4261.0,167.0,4428
212001002,59941.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,01,SIMON RODRIGUEZ,,UNIDAD EDUCATIVA NACIONAL BERNARDO VILLASMIL,4484.0,184.0,4668
212001005,59970.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,01,SIMON RODRIGUEZ,,ESCUELA PRIMARIA BOLIVARINA CAÑO PITAL,701.0,27.0,728
212001006,60020.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,01,SIMON RODRIGUEZ,,ESCUELA BOLIVARIANA CLEVER QUINTERO,1128.0,77.0,1205
212001007,59944.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,01,SIMON RODRIGUEZ,,ESCUELA BOLIVARIANA LA MONTAÑA,394.0,11.0,405
212001008,59945.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,01,SIMON RODRIGUEZ,,ESCUELA BOLIVARIANA SANTO DOMINGO,343.0,6.0,349
212001009,59946.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,01,SIMON RODRIGUEZ,,ESCUELA BOLIVARIANA EL PORVENIR,433.0,5.0,438
212001010,60021.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,01,SIMON RODRIGUEZ,,ESCUELA BOLIVARIANA SANTA ROSA,424.0,5.0,429
212001011,60022.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,01,SIMON RODRIGUEZ,,ESCUELA BOLIVARIANA BURRA MOCHA,449.0,9.0,458
212001012,60025.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,01,SIMON RODRIGUEZ,,EPB 5 DE JULIO DE 1811,188.0,0.0,188
212002001,59950.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,02,CARLOS QUEVEDO,,UNIDAD EDUCATIVA NACIONAL NICOLAS ARAMBULO,5235.0,393.0,5628
212002002,59951.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,02,CARLOS QUEVEDO,,ESCUELA BASICA BOLIVARIANA MARIA DE JESUS GONZALEZ,941.0,37.0,978
212002003,59952.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,02,CARLOS QUEVEDO,,ESCUELA BOLIVARIANA CAÑO DE MUJERES,317.0,10.0,327
212002004,59953.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,02,CARLOS QUEVEDO,,ESCUELA BOLIVARIANA LA GRAN PARADA,554.0,16.0,570
212002005,59954.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,02,CARLOS QUEVEDO,,LICEO BOLIVARIANO NICOLÁS ARAMBULO,479.0,0.0,479
212003001,59980.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,03,FRANCISCO J PULGAR,,UNIDAD EDUCATIVA ESTADAL LUISA CACERES DE ARISMENDI,1975.0,67.0,2042
212003002,59981.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,03,FRANCISCO J PULGAR,,ESCUELA BOLIVARIANA LAS PALMERAS,511.0,17.0,528
212004001,60023.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,04,AGUSTIN CODAZZI,,ESCUELA BOLIVARIANA GUAMO EL PINO,688.0,13.0,701
212004002,60024.0,21,ZULIA,EDO. ZULIA,20,FRANCISCO JAVIER PULGAR,,04,AGUSTIN CODAZZI,,UNIDAD EDUCATIVA BOLIVARIANA GUAMO GAVILANES,244.0,11.0,255
212101001,58630.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,01,RAFAEL MARIA BARALT,,UNIDAD EDUCATIVA LUIS BELTRAN PRIETO FIGUEROA,2391.0,15.0,2406
212101002,58635.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,01,RAFAEL MARIA BARALT,,UNIDAD EDUCATIVA MANUEL MANRIQUE,2370.0,12.0,2382
212101003,58636.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,01,RAFAEL MARIA BARALT,,UNIDAD  EDUCATIVA  ESTADAL ALICIA MARCANO,1741.0,8.0,1749
212101004,58670.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,01,RAFAEL MARIA BARALT,,ESCUELA BASICA ESTADAL DOCTOR RAFAEL CALDERA,2183.0,11.0,2194
212101005,58675.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,01,RAFAEL MARIA BARALT,,JARDIN DE INFANCIA. NACIONAL MARIA ANTONIA GARCIA DE PACHECO,1628.0,11.0,1639
212101006,58676.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,01,RAFAEL MARIA BARALT,,LICEO BOLIVARIANO EL INSIGNE SIMON BOLIVAR,2077.0,10.0,2087
212101007,58677.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,01,RAFAEL MARIA BARALT,,UNIDAD EDUCATIVA NACIONAL  COLINAS DE BELLO MONTE,1049.0,4.0,1053
212101008,58679.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,01,RAFAEL MARIA BARALT,,CENTRO DE VOTACION PATRIA GRANDE,2096.0,13.0,2109
212102001,58610.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,02,MANUEL MANRIQUE,,UNIDAD EDUCATIVA ESTADAL SARA MONTIEL DE URRIBARRI (EZA),3611.0,13.0,3624
212102002,58620.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,02,MANUEL MANRIQUE,,ESCUELA BASICA ANDRES BELLO,3897.0,18.0,3915
212102003,58650.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,02,MANUEL MANRIQUE,,ESCUELA CAMPO VERDE,2090.0,8.0,2098
212102004,58660.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,02,MANUEL MANRIQUE,,LICEO  BOLIVARIANO  CARACCIOLO PARRA LEON,4273.0,24.0,4297
212102005,58663.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,02,MANUEL MANRIQUE,,LICEO APALICO SANCHEZ,2587.0,12.0,2599
212102006,58674.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,02,MANUEL MANRIQUE,,UNIDAD BASICA NACIONAL VICTOR CAPO,871.0,1.0,872
212102007,58664.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,02,MANUEL MANRIQUE,,TAWALAYUU WAYUU,401.0,1.0,402
212102008,58683.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,02,MANUEL MANRIQUE,,UNIDAD EDUCATIVA NACIONAL GABRIELA MISTRAL,306.0,1.0,307
212103001,58550.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,03,RAFAEL URDANETA,,UNIDAD EDUCATIVA BOLIVARIANA RIVERA,834.0,10.0,844
212103002,58570.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,03,RAFAEL URDANETA,,ESCUELA BASICA NACIONAL DIOSELINA LUQUE DIAZ,2532.0,23.0,2555
212103003,58571.0,21,ZULIA,EDO. ZULIA,21,SIMON BOLIVAR,,03,RAFAEL URDANETA,,ESCUELA BASICA NACIONAL BOLIVARIANA CA#AVERAL,589.0,1.0,590
220101001,64140.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,UNIDAD EDUCATIVA AMAZONAS,2439.0,27.0,2466
220101002,64160.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,ESCUELA BASICA MONSEÑOR ENRIQUE DE FERRARI,2305.0,86.0,2391
220101004,64171.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,ESCUELA BASICA SIMON BOLIVAR,1423.0,22.0,1445
220101005,64173.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,LICEO SANTIAGO AGUERREVERE,1456.0,21.0,1477
220101006,64180.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,ESCUELA BASICA ANDRES ELOY BLANCO,1634.0,35.0,1669
220101007,64190.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,ESCUELA BASICA CACIQUE ARAMARE,1498.0,31.0,1529
220101008,64210.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,ESCUELA GRADUADA GABRIELA MISTRAL,2016.0,40.0,2056
220101009,64220.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,ESCUELA BASICA TACHIRA,1551.0,64.0,1615
220101010,64269.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,CASA DE LOS NIÑOS WANADI CENTRO RECREATIVO,1690.0,22.0,1712
220101011,64271.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,ESCUELA BASICA MENCA DE LEONI,2663.0,51.0,2714
220101014,64144.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,CENTRO EDUCATIVO INTEGRAL BOLIVARIANO LUISA CACERES DE ARISMENDI,438.0,9.0,447
220101015,64283.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,PREESCOLAR 5 DE JULIO,855.0,15.0,870
220101016,64287.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,PREESCOLAR LOS LOROS,670.0,3.0,673
220101017,64288.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,PRESCOLAR DIA INTERNACIONAL DEL NIÑO,438.0,2.0,440
220101018,64289.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,CENTRO MOVIL ALTO PARIMA,1107.0,10.0,1117
220101019,64302.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,SIMONCITO PIEDRA DE LA TORTUGA,503.0,1.0,504
220101020,64303.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,CENTRO MOVIL CASIQUIARE,697.0,9.0,706
220101021,64304.0,22,AMAZONAS,EDO. AMAZONAS,01,ATURES,,01,FERNANDO GIRON TOVAR,,ESCUELA DE EDUCACION INICIAL AMAZONAS LA ARMADA,1011.0,2.0,1013
