codigo_centro,nombre_centro,direccion,cod_estado,estado,cod_municipio,municipio,cod_parroquia,parroquia,numero_mesa,electores,circuito_an,lat,lon,riesgo
041701001,UNIDAD EDUCATIVA ESTADAL SANTIAGO MARIÃ‘O,BARRIO CAMBURITO DERECHA CALLE ORINOCO. IZQUIERDA CALLE GRUPO ESCOLAR. FRENTE CALLE LIBERTAD CAMPO DE BEISBOL EDIFICIO,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,4,535,2,,,1
041701001,UNIDAD EDUCATIVA ESTADAL SANTIAGO MARIÃ‘O,BARRIO CAMBURITO DERECHA CALLE ORINOCO. IZQUIERDA CALLE GRUPO ESCOLAR. FRENTE CALLE LIBERTAD CAMPO DE BEISBOL EDIFICIO,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,5,522,2,,,1
041701012,UNIDAD EDUCATIVA PRIVADA REPUBLICA DE VENEZUELA,BARRIO JOSE ANTONIO PAEZ FRENTE AVENIDA VENEZUELA. IZQUIERDA CALLE SUCRE. DERECHA PASAJE PASAJE BOLIVAR POLICIA MUNICIPAL EDIFICIO,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,1,525,2,,,1
041701012,UNIDAD EDUCATIVA PRIVADA REPUBLICA DE VENEZUELA,BARRIO JOSE ANTONIO PAEZ FRENTE AVENIDA VENEZUELA. IZQUIERDA CALLE SUCRE. DERECHA PASAJE PASAJE BOLIVAR POLICIA MUNICIPAL EDIFICIO,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,2,523,2,,,1
041701013,ESCUELA BASICA ESTADAL JULIAN LANDAETA ROBLES,BARRIO EL MUSEO FRENTE AVENIDA PRINCIPAL DE EL MUSEO. DERECHA CALLE NUMERO 27. IZQUIERDA CALLE NUMERO 28 MODULO POLICIA ESTADAL ARAGUA EDIFICIO,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,1,505,2,,,1
041701013,ESCUELA BASICA ESTADAL JULIAN LANDAETA ROBLES,BARRIO EL MUSEO FRENTE AVENIDA PRINCIPAL DE EL MUSEO. DERECHA CALLE NUMERO 27. IZQUIERDA CALLE NUMERO 28 MODULO POLICIA ESTADAL ARAGUA EDIFICIO,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,2,497,2,,,1
041701013,ESCUELA BASICA ESTADAL JULIAN LANDAETA ROBLES,BARRIO EL MUSEO FRENTE AVENIDA PRINCIPAL DE EL MUSEO. DERECHA CALLE NUMERO 27. IZQUIERDA CALLE NUMERO 28 MODULO POLICIA ESTADAL ARAGUA EDIFICIO,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,3,491,2,,,1
041701013,ESCUELA BASICA ESTADAL JULIAN LANDAETA ROBLES,BARRIO EL MUSEO FRENTE AVENIDA PRINCIPAL DE EL MUSEO. DERECHA CALLE NUMERO 27. IZQUIERDA CALLE NUMERO 28 MODULO POLICIA ESTADAL ARAGUA EDIFICIO,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,4,488,2,,,1
041701015,UNIDAD EDUCATIVA ESTADAL NUESTRA SEÃ‘ORA DE COROMOT,BARRIO JOSE CASANOVA GODOY DERECHA CALLE CASANOVA GODOY. IZQUIERDA CALLE S/N. FRENTE CALLE SUCRE IGLESIA NUESTRA SENORA DE COROMOTO EDIFICIO,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,1,581,2,,,1
041701015,UNIDAD EDUCATIVA ESTADAL NUESTRA SEÃ‘ORA DE COROMOT,BARRIO JOSE CASANOVA GODOY DERECHA CALLE CASANOVA GODOY. IZQUIERDA CALLE S/N. FRENTE CALLE SUCRE IGLESIA NUESTRA SENORA DE COROMOTO EDIFICIO,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,2,578,2,,,1
041701016,ESCUELA  TECNICA VIRGEN DEL ROSARIO FE Y ALEGRIA,SECTOR MORITA II DERECHA CALLE EL PARQUE. IZQUIERDA CALLE PINTO SALINAS. FRENTE CALLE ANDRES ELOY BLANCO AL LADO DE LA IGLESIA VIRGEN EL ROSARIO,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,1,398,2,,,1
041701016,ESCUELA  TECNICA VIRGEN DEL ROSARIO FE Y ALEGRIA,SECTOR MORITA II DERECHA CALLE EL PARQUE. IZQUIERDA CALLE PINTO SALINAS. FRENTE CALLE ANDRES ELOY BLANCO AL LADO DE LA IGLESIA VIRGEN EL ROSARIO,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,2,385,2,,,1
041701002,ESCUELA BASICA NACIONAL COROPO,SECTOR COROPO DERECHA AVENIDA 19 DE ABRIL. IZQUIERDA CALLE PRINCIPAL DE COROPO. FRENTE CALLE HERMANOS PEREZ DETRAS  DE LA CAPILLA COROPO CASA,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,1,559,2,,,1
041701002,ESCUELA BASICA NACIONAL COROPO,SECTOR COROPO DERECHA AVENIDA 19 DE ABRIL. IZQUIERDA CALLE PRINCIPAL DE COROPO. FRENTE CALLE HERMANOS PEREZ DETRAS  DE LA CAPILLA COROPO CASA,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,2,570,2,,,1
041701002,ESCUELA BASICA NACIONAL COROPO,SECTOR COROPO DERECHA AVENIDA 19 DE ABRIL. IZQUIERDA CALLE PRINCIPAL DE COROPO. FRENTE CALLE HERMANOS PEREZ DETRAS  DE LA CAPILLA COROPO CASA,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,3,572,2,,,1
041701002,ESCUELA BASICA NACIONAL COROPO,SECTOR COROPO DERECHA AVENIDA 19 DE ABRIL. IZQUIERDA CALLE PRINCIPAL DE COROPO. FRENTE CALLE HERMANOS PEREZ DETRAS  DE LA CAPILLA COROPO CASA,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,4,546,2,,,1
041701002,ESCUELA BASICA NACIONAL COROPO,SECTOR COROPO DERECHA AVENIDA 19 DE ABRIL. IZQUIERDA CALLE PRINCIPAL DE COROPO. FRENTE CALLE HERMANOS PEREZ DETRAS  DE LA CAPILLA COROPO CASA,04,EDO. ARAGUA,17,MP.FRANCISCO LINARES,01,CM. SANTA RITA,5,547,2,,,1
