codigo_centro,nombre_centro,direccion,cod_estado,estado,cod_municipio,municipio,cod_parroquia,parroquia,numero_mesa,electores,circuito_an,lat,lon,riesgo
100301027,ESCUELA ESTADAL CC-14 NER-016,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,753,,,,
100301028,ESCUELA ESTADAL C-20 LOS ANDRESEROS,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,225,,,,
100301029,UNIDAD EDUCATIVA JUAN GERMAN ROSCIO,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,1138,,,,
100301029,UNIDAD EDUCATIVA JUAN GERMAN ROSCIO,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,1126,,,,
100301029,UNIDAD EDUCATIVA JUAN GERMAN ROSCIO,,10,GUARICO,03,MIRANDA,01,CALABOZO,3,1093,,,,
100301030,JARDIN DE INFANCIA MARIA TERESA DEL TORO,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,888,,,,
100301030,JARDIN DE INFANCIA MARIA TERESA DEL TORO,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,885,,,,
100301031,UNIDAD EDUCATIVA JOSE FELIX RIBAS,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,965,,,,
100301031,UNIDAD EDUCATIVA JOSE FELIX RIBAS,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,973,,,,
100301031,UNIDAD EDUCATIVA JOSE FELIX RIBAS,,10,GUARICO,03,MIRANDA,01,CALABOZO,3,967,,,,
100301031,UNIDAD EDUCATIVA JOSE FELIX RIBAS,,10,GUARICO,03,MIRANDA,01,CALABOZO,4,999,,,,
100301032,ESCUELA BOLIVARIANA RURAL CC-81 NER-016 UVERITO PEREÑO,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,543,,,,
100301033,ESCUELA BOLIVARIANA LUISA CACERES DE ARISMENDI,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,634,,,,
100301033,ESCUELA BOLIVARIANA LUISA CACERES DE ARISMENDI,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,654,,,,
100301034,ESCUELA ESTADAL RURAL CC-13 PASO DE MUJICA,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,761,,,,
100301035,UNIDAD EDUCATIVA PARMENIA DIAZ DE CARVAJAL,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,1037,,,,
100301036,NUCLEO EDUCACION UNIVERSIDAD ROMULO GALLEGOS,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,636,,,,
100301036,NUCLEO EDUCACION UNIVERSIDAD ROMULO GALLEGOS,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,643,,,,
100301037,ESCUELA DE NIÑOS ESPECIALES,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,1044,,,,
100301038,ESCUELA BASICA ANDRES BELLO,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,653,,,,
100301038,ESCUELA BASICA ANDRES BELLO,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,654,,,,
100301039,CENTRO EDUCATIVO INICIAL ANTONIO JOSE DE SUCRE,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,1085,,,,
100301040,UNIDAD EDUCATIVA GRAN MARISCAL DE AYACUCHO,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,807,,,,
100301042,UNIDAD EDUCATIVA VIRGEN MILAGROSA,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,1059,,,,
100301042,UNIDAD EDUCATIVA VIRGEN MILAGROSA,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,1069,,,,
100301043,ESCUELA NUESTRA SEÑORA DE LOS DOLORES,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,770,,,,
100301043,ESCUELA NUESTRA SEÑORA DE LOS DOLORES,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,769,,,,
100301044,UNIDAD EDUCATIVA BICENTENARIO DE LAS AMERICAS,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,957,,,,
100301044,UNIDAD EDUCATIVA BICENTENARIO DE LAS AMERICAS,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,933,,,,
100301044,UNIDAD EDUCATIVA BICENTENARIO DE LAS AMERICAS,,10,GUARICO,03,MIRANDA,01,CALABOZO,3,963,,,,
100301044,UNIDAD EDUCATIVA BICENTENARIO DE LAS AMERICAS,,10,GUARICO,03,MIRANDA,01,CALABOZO,4,1012,,,,
100301045,UNIDAD EDUCATIVA SIMON BOLIVAR,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,828,,,,
100301045,UNIDAD EDUCATIVA SIMON BOLIVAR,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,822,,,,
100301045,UNIDAD EDUCATIVA SIMON BOLIVAR,,10,GUARICO,03,MIRANDA,01,CALABOZO,3,873,,,,
100301046,ESCUELA BASICA ANTONIO ESTEVEZ,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,586,,,,
100301046,ESCUELA BASICA ANTONIO ESTEVEZ,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,593,,,,
100301047,ESCUELA TECNICA COMERCIAL DOCTOR RAFAEL LORETO LORETO,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,933,,,,
100301047,ESCUELA TECNICA COMERCIAL DOCTOR RAFAEL LORETO LORETO,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,922,,,,
100301048,UNIDAD EDUCATIVA NACIONAL DOCTOR JOSE MARIA VARGAS,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,637,,,,
100301048,UNIDAD EDUCATIVA NACIONAL DOCTOR JOSE MARIA VARGAS,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,618,,,,
100301049,ESCUELA BASICA ESTADAL LA MATICA,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,657,,,,
100301050,CENTRO DE EDUCACION INICIAL DOCTOR GUSTAVO HURDANETA DELGADO,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,677,,,,
100301051,ESCUELA TECNICA INDUSTRIAL DOCTOR HUMBERTO FERNANDEZ MORAN,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,844,,,,
100301051,ESCUELA TECNICA INDUSTRIAL DOCTOR HUMBERTO FERNANDEZ MORAN,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,825,,,,
100301053,UNIDAD EDUCATIVA BOLIVARIANA LECHERITO 2,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,259,,,,
100301054,CENTRO DE VOTACION LOS APRETAITOS,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,386,,,,
100301055,CENTRO DE VOTACION 4 DE FEBRERO,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,632,,,,
100301056,CENTRO DE VOTACION ELENA DE CHAVEZ,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,615,,,,
100301056,CENTRO DE VOTACION ELENA DE CHAVEZ,,10,GUARICO,03,MIRANDA,01,CALABOZO,2,616,,,,
100301057,CENTRO DE VOTACION RAFAEL URFANETA,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,536,,,,
100301058,CENTRO DE VOTACION NEGRO PRIMERO,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,366,,,,
100301059,CONSULTORIO POPULAR CAMPO ALEGRE,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,436,,,,
100301060,ESCUELA DE EDUCACIÓN INICIAL CECILILO ACOSTA,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,438,,,,
100301061,ESCUELA BASICA CREACIÓN SAN JOSE,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,833,,,,
100301062,ESCUELA BASICA CREACION NICARAGUA,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,480,,,,
100301063,NER-016 CREACIÓN COROMOTO,,10,GUARICO,03,MIRANDA,01,CALABOZO,1,351,,,,
100302001,ESCUELA NACIONAL CONCENTRADA NUMERO 178-1778 EL CALVARIO,,10,GUARICO,03,MIRANDA,02,EL CALVARIO,1,585,,,,
100302001,ESCUELA NACIONAL CONCENTRADA NUMERO 178-1778 EL CALVARIO,,10,GUARICO,03,MIRANDA,02,EL CALVARIO,2,577,,,,
100303001,ESCUELA BOLIVARIANA FELIPE DAGER,,10,GUARICO,03,MIRANDA,03,EL RASTRO,1,758,,,,
100303001,ESCUELA BOLIVARIANA FELIPE DAGER,,10,GUARICO,03,MIRANDA,03,EL RASTRO,2,753,,,,
100303002,ESCUELA BASICA CREACION EL RASTRO,,10,GUARICO,03,MIRANDA,03,EL RASTRO,1,718,,,,
100303004,ESCUELA BASICA LA REPRESA,,10,GUARICO,03,MIRANDA,03,EL RASTRO,1,225,,,,
100304001,GRUPO ESCOLAR FRANCISCO CONDE,,10,GUARICO,03,MIRANDA,04,GUARDATINAJAS,1,860,,,,
100304001,GRUPO ESCOLAR FRANCISCO CONDE,,10,GUARICO,03,MIRANDA,04,GUARDATINAJAS,2,889,,,,
100304002,ESCUELA ESTADAL CC-17 MONTE OSCURO,,10,GUARICO,03,MIRANDA,04,GUARDATINAJAS,1,635,,,,
100304003,UNIDAD EDUCATIVA DOCTOR LUIS JOSE ACOSTA RODRIGUEZ,,10,GUARICO,03,MIRANDA,04,GUARDATINAJAS,1,865,,,,
100304004,CENTRO DE VOTACION BARRIO ABAJO,,10,GUARICO,03,MIRANDA,04,GUARDATINAJAS,1,350,,,,
100401001,ESCUELA BASICA ROMULO GALLEGOS,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,767,,,,
100401001,ESCUELA BASICA ROMULO GALLEGOS,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,772,,,,
100401002,ESCUELA BASICA LOS GUAIQUERIES,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,902,,,,
100401002,ESCUELA BASICA LOS GUAIQUERIES,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,910,,,,
100401002,ESCUELA BASICA LOS GUAIQUERIES,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,3,938,,,,
100401003,ESCUELA BASICA ABELARDO MENDEZ,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,932,,,,
100401003,ESCUELA BASICA ABELARDO MENDEZ,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,945,,,,
100401003,ESCUELA BASICA ABELARDO MENDEZ,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,3,921,,,,
100401003,ESCUELA BASICA ABELARDO MENDEZ,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,4,959,,,,
100401004,ESCUELA BASICA BOLIVARIANA ORITUCO,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,1109,,,,
100401004,ESCUELA BASICA BOLIVARIANA ORITUCO,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,1100,,,,
100401005,ESCUELA BASICA JOSE TADEO MONAGAS,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,873,,,,
100401005,ESCUELA BASICA JOSE TADEO MONAGAS,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,874,,,,
100401005,ESCUELA BASICA JOSE TADEO MONAGAS,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,3,915,,,,
100401006,ESCUELA BASICA BOLIVARIANA GC-54 BOTALON,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,680,,,,
100401007,ESCUELA BASICA JOSE RAMON CAMEJO,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,774,,,,
100401007,ESCUELA BASICA JOSE RAMON CAMEJO,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,767,,,,
100401007,ESCUELA BASICA JOSE RAMON CAMEJO,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,3,758,,,,
100401008,UNIDAD EDUCATIVA LICEO DOCTOR RAMON BUENAHORA,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,728,,,,
100401008,UNIDAD EDUCATIVA LICEO DOCTOR RAMON BUENAHORA,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,741,,,,
100401009,ESCUELA BASICA DR. JOSE FRANCISCO TORREALBA,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,939,,,,
100401009,ESCUELA BASICA DR. JOSE FRANCISCO TORREALBA,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,919,,,,
100401010,UNIDAD EDUCATIVA JUAN BARNUEVO,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,962,,,,
100401010,UNIDAD EDUCATIVA JUAN BARNUEVO,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,948,,,,
100401011,ESCUELA DE ARTES Y OFICIOS HIGINIO MORALES,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,739,,,,
100401011,ESCUELA DE ARTES Y OFICIOS HIGINIO MORALES,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,744,,,,
100401012,ESCUELA BASICA BOLIVARIANA GC-01 OROCOLLAL,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,950,,,,
100401013,ESCUELA BASICA RUBEN HURTADO RODRIGUEZ,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,1043,,,,
100401013,ESCUELA BASICA RUBEN HURTADO RODRIGUEZ,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,1043,,,,
100401014,ESCUELA BASICA PROSPERO INFANTE,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,851,,,,
100401014,ESCUELA BASICA PROSPERO INFANTE,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,874,,,,
100401014,ESCUELA BASICA PROSPERO INFANTE,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,3,850,,,,
100401015,CENTRO DE SERVICIO SOCIAL MADRE CANDELARIA,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,908,,,,
100401015,CENTRO DE SERVICIO SOCIAL MADRE CANDELARIA,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,900,,,,
100401016,ESCUELA ESTADAL GC-3 TAGUAPIRE,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,477,,,,
100401017,ESCUELA BASICA ALTAGRACIA,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,834,,,,
100401018,ESCUELA PRE-VOCACIONAL CAP MONSEÑOR SIXTO SOSA,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,697,,,,
100401019,ESCUELA BASICA LA CUMANA,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,584,,,,
100401024,ESCUELA BASICA BOLIVARIANA GC-1525 JULIO ORTIZ,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,600,,,,
100401025,JARDIN DE INFANCIA SIMON BOLIVAR,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,591,,,,
100401026,UNIDAD EDUCATIVA COLEGIO NUESTRA SRA DE ALTAGRACIA,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,568,,,,
100401027,UNIDA EDUCATIVA SAN PABLO APOSTOL,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,448,,,,
100401028,ESCUELA BASICA ANDRES BELLO,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,694,,,,
100401028,ESCUELA BASICA ANDRES BELLO,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,2,684,,,,
100401029,ESCUELA BASICA SIMON RODRIGUEZ,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,918,,,,
100401031,INSTITUTO NACIONAL DE CAPACITACION Y EDUCACION SOCIALISTA,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,610,,,,
100401033,CENTRO DE VOTACION HUGO RAFAEL CHAVEZ FRIAS,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,343,,,,
100401037,CENTRO DE VOTACION VALLES DE PAURAL,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,429,,,,
100401038,CASA DE LA CULTURA JESUS BANDRES,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,355,,,,
100401039,BASE DE MISIONES BRISA DE EZEQUIEL ZAMORA,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,400,,,,
100401040,BASE DE MISIONES EL ROBLE,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,127,,,,
100401041,BASE DE MISIONES LA MANO DE DIOS,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,302,,,,
100401042,CEI JOSEFA MARIA RAMIREZ,,10,GUARICO,04,MONAGAS,01,ALTAGRACIA DE ORITUCO,1,299,,,,
100402001,UNIDAD EDUCATIVA JESUS BANDRES,,10,GUARICO,04,MONAGAS,02,LEZAMA,1,902,,,,
100402001,UNIDAD EDUCATIVA JESUS BANDRES,,10,GUARICO,04,MONAGAS,02,LEZAMA,2,919,,,,
100402002,ESCUELA BASICA GC-17 LOS NEGROS,,10,GUARICO,04,MONAGAS,02,LEZAMA,1,352,,,,
100402003,ESCUELA NACIONAL GC-35 LA ESPERANZA,,10,GUARICO,04,MONAGAS,02,LEZAMA,1,255,,,,
100402004,ESCUELA BASICA CONCENTRADA GC BELLAS BRISAS,,10,GUARICO,04,MONAGAS,02,LEZAMA,1,461,,,,
100402005,ESCUELA BASICA GC PUNTERAL,,10,GUARICO,04,MONAGAS,02,LEZAMA,1,170,,,,
100402006,ESCUELA GC-11 LA MORITA,,10,GUARICO,04,MONAGAS,02,LEZAMA,1,207,,,,
100403001,ESCUELA ESTADAL GC-34 LIBERTAD,,10,GUARICO,04,MONAGAS,03,LIBERTAD DE ORITUCO,1,487,,,,
100403002,CONCENTRACION ESCOLAR G-42 SAMANITO,,10,GUARICO,04,MONAGAS,03,LIBERTAD DE ORITUCO,1,176,,,,
100404001,GRUPO ESCOLAR MACAIRA,,10,GUARICO,04,MONAGAS,04,SAN FCO DE MACAIRA,1,737,,,,
100404001,GRUPO ESCOLAR MACAIRA,,10,GUARICO,04,MONAGAS,04,SAN FCO DE MACAIRA,2,734,,,,
100404002,ESCUELA MIXTA 196 JABILLAL DE MACAIRA,,10,GUARICO,04,MONAGAS,04,SAN FCO DE MACAIRA,1,434,,,,
100404003,CENTRO DE VOTACION MORRO ARRIBA,,10,GUARICO,04,MONAGAS,04,SAN FCO DE MACAIRA,1,216,,,,
100404004,GC-49 TURMERINO DE MACAIRA,,10,GUARICO,04,MONAGAS,04,SAN FCO DE MACAIRA,1,258,,,,
100405001,GRUPO ESCOLAR LUISA ROJAS DE GONZALEZ,,10,GUARICO,04,MONAGAS,05,SAN RAFAEL DE ORITUCO,1,1029,,,,
100405001,GRUPO ESCOLAR LUISA ROJAS DE GONZALEZ,,10,GUARICO,04,MONAGAS,05,SAN RAFAEL DE ORITUCO,2,1058,,,,
100405002,CONCENTRACION ESCOLAR GC-8 TUIRA PILONCITO,,10,GUARICO,04,MONAGAS,05,SAN RAFAEL DE ORITUCO,1,346,,,,
100405003,UNIDAD EDUCATIVA BOLIVARIANA EZEQUIEL ZAMORA,,10,GUARICO,04,MONAGAS,05,SAN RAFAEL DE ORITUCO,1,954,,,,
100406001,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA DOCTOR PEDRO MARÍA ARÉVALO,,10,GUARICO,04,MONAGAS,06,SOUBLETTE,1,598,,,,
100406001,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA DOCTOR PEDRO MARÍA ARÉVALO,,10,GUARICO,04,MONAGAS,06,SOUBLETTE,2,595,,,,
100406002,ESCUELA BASICA GC-45 ORUZ DE PALMARITO,,10,GUARICO,04,MONAGAS,06,SOUBLETTE,1,470,,,,
100406003,ESCUELA UNITARIA NÚMERO 5 TUCUPIDO ARAGORT,,10,GUARICO,04,MONAGAS,06,SOUBLETTE,1,205,,,,
100406004,ESCUELA BASICA BOLIVARIANA GC-21 ARENITAS,,10,GUARICO,04,MONAGAS,06,SOUBLETTE,1,436,,,,
100407001,ESCUELA DOCTOR BENITO GUTIERREZ LOPEZ,,10,GUARICO,04,MONAGAS,07,PASO REAL DE MACAIRA,1,863,,,,
100407001,ESCUELA DOCTOR BENITO GUTIERREZ LOPEZ,,10,GUARICO,04,MONAGAS,07,PASO REAL DE MACAIRA,2,858,,,,
100407002,ESCUELA ESTADAL CONCENTRADA GC-22 SAN ANTONIO DE TAMANACO,,10,GUARICO,04,MONAGAS,07,PASO REAL DE MACAIRA,1,625,,,,
100407003,UNIDAD EDUCATIVA NACIONAL PATRIA NUEVA,,10,GUARICO,04,MONAGAS,07,PASO REAL DE MACAIRA,1,781,,,,
100501001,ESCUELA BASICA NARCISO LOPEZ CAMACHO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,883,,,,
100501001,ESCUELA BASICA NARCISO LOPEZ CAMACHO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,2,879,,,,
100501002,GRUPO ESCOLAR FELIX ANTONIO SAA,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,838,,,,
100501002,GRUPO ESCOLAR FELIX ANTONIO SAA,,10,GUARICO,05,RIBAS,01,TUCUPIDO,2,848,,,,
100501003,ESCUELA BASICA EC-45 LEONES DE FAJARDO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,246,,,,
100501004,LICEO BOLIVARIANO VICTOR MANUEL OVALLES,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,936,,,,
100501004,LICEO BOLIVARIANO VICTOR MANUEL OVALLES,,10,GUARICO,05,RIBAS,01,TUCUPIDO,2,919,,,,
100501005,ESCUELA BASICA UNITARIA E-20 PARATE BUENO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,210,,,,
100501006,ESCUELA BOLIVARIANA SAN VICENTE,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,376,,,,
100501007,ESCUELA ESTADAL ROBLECITO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,217,,,,
100501008,ESCUELA NACIONAL BOLIVARIANA BELLA VISTA,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,1032,,,,
100501009,UNIDAD EDUCATIVA BOLIVARIANA NACIONAL CARO DE LA NEGRA,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,948,,,,
100501009,UNIDAD EDUCATIVA BOLIVARIANA NACIONAL CARO DE LA NEGRA,,10,GUARICO,05,RIBAS,01,TUCUPIDO,2,961,,,,
100501010,ESCUELA BOLIVARIANA EC-17 CAMACHO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,584,,,,
100501011,ESCUELA ESTADAL UNITARIA E-25 CERRO GRANDE,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,512,,,,
100501012,UNIDAD EDUCATIVA BOLIVARIANA PEDRO DEL CORRAL,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,628,,,,
100501012,UNIDAD EDUCATIVA BOLIVARIANA PEDRO DEL CORRAL,,10,GUARICO,05,RIBAS,01,TUCUPIDO,2,636,,,,
100501013,ESCUELA BOLIVARIANA EC-7 EL JOBO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,322,,,,
100501014,ESCUELA BASICA ARTURO ALVAREZ ALAYON,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,789,,,,
100501014,ESCUELA BASICA ARTURO ALVAREZ ALAYON,,10,GUARICO,05,RIBAS,01,TUCUPIDO,2,793,,,,
100501015,UNIDAD EDUCATIVA DC-23 SAN JOSE DE PUÑO DE ORO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,333,,,,
100501016,ESCUELA E-12 CHAPARRAL,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,247,,,,
100501017,ESCUELA BASICA NACIONAL BOLIVARIANA ARENITA,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,274,,,,
100501018,ESCUELA PRIMARIA BOLIVARIANA EC-24 LA CABRERA,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,305,,,,
100501019,ESCUELA NUCLEO ESCOLAR RURAL-498 LAS PALMAS,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,265,,,,
100501020,ESCUELA BOLIVARIANA LUIS GUGLIETA RAMOS,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,757,,,,
100501020,ESCUELA BOLIVARIANA LUIS GUGLIETA RAMOS,,10,GUARICO,05,RIBAS,01,TUCUPIDO,2,797,,,,
100501021,ESCUELA BOLIVARIANA EC-21 CUJI NEGRO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,891,,,,
100501023,PRE-ESCOLAR BOLIVARIANO NARCISO LOPEZ CAMACHO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,560,,,,
100501024,UNIDAD EDUCATIVA NACIONAL JOSE CALIXTO MORIN,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,905,,,,
100501025,ESCUELA DE ESPECIALIDADES VICTORIO CABEZA,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,540,,,,
100501026,CASA DE LA CULTURA RAFAEL RENGIFO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,638,,,,
100501027,SIMONCITO JOSE FELIX RIBAS,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,709,,,,
100501027,SIMONCITO JOSE FELIX RIBAS,,10,GUARICO,05,RIBAS,01,TUCUPIDO,2,713,,,,
100501028,CENTRO DE EDUCACION INICIAL LOMAS DEL PARAISO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,533,,,,
100501029,CENTRO DE EDUCACION INICIAL ROSA ELVIRA AQUINO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,660,,,,
100501030,CENTRO DE EDUCACION INICIAL ONDINA BALZA BENITEZ,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,423,,,,
100501031,CASA DEL PODER POPULAR,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,273,,,,
100501032,CENTRO DE EDUCACION INICIAL EL ARRENDAJO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,1064,,,,
100501034,ESCUELA BASICA SAN GERONIMO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,176,,,,
100501035,ESCUELA ESTADAL UNITARIA EL DOS,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,126,,,,
100501036,UNIVERSIDAD NACIONAL EXPERIMENTAL DE LA FUERZA ARMADA - UNEFA,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,437,,,,
100501037,ESCUELA BASICA CAMPO ALEGRE,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,243,,,,
100501038,UNIDAD EDUCATIVA ESTADAL CONCENTRADA BOLIVARIANA DC-40 SOLEDAD Y BONANZA,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,215,,,,
100501039,CENTRO DE VOTACION MUERTO ZORRO,,10,GUARICO,05,RIBAS,01,TUCUPIDO,1,190,,,,
