codigo_centro,nombre_centro,direccion,cod_estado,estado,cod_municipio,municipio,cod_parroquia,parroquia,numero_mesa,electores,circuito_an,lat,lon,riesgo
070904028,UNIDAD ESCOLAR NEGRO PRIMERO,"BARRIO NEGRO PRIMERO FRENTE AVENIDA PRINCIPAL DE BICENTENARIO. DERECHA CALLE PIAR. IZQUIERDA CALLE ANDRES ELOY BLANCO AL FRENTE DEL SALON DE TESTIGOS DE JEHOVA, A DOS CUADRAS DE LA AVENIDA ARANZAZU CASA",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,7,743,,,,1
070904028,UNIDAD ESCOLAR NEGRO PRIMERO,"BARRIO NEGRO PRIMERO FRENTE AVENIDA PRINCIPAL DE BICENTENARIO. DERECHA CALLE PIAR. IZQUIERDA CALLE ANDRES ELOY BLANCO AL FRENTE DEL SALON DE TESTIGOS DE JEHOVA, A DOS CUADRAS DE LA AVENIDA ARANZAZU CASA",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,6,743,,,,1
070904108,UNIDAD EDUCATIVA FUNDACIÓN VALENCIA II,URBANIZACIÓN POPULAR PARCELAS DE SOCORRO 2 IZQUIERDA AVENIDA SANTA EDUVIGES. FRENTE AVENIDA LIBERTADOR. DERECHA CALLE JOSE FELIX RIVAS A 5 CUADRAS DEL CENTRO DE DIAGNOSTICO INTEGRAL  DE LAS PARCELAS DEL SOCORRO 2 LOCAL COMERCIAL,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,2,741,,,,1
070904032,LICEO ALEJO ZULOAGA,SECTOR AVENIDA ARANZAZU ENTRE CALLE ROCIO Y FALCON SECTOR DON BOSCO FRENTE AVENIDA ARANZAZU. DERECHA CALLE FALCON. IZQUIERDA CALLE ROCIO AL LADO DEL MERCADO PERIFERICO EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,2,740,,,,1
070904028,UNIDAD ESCOLAR NEGRO PRIMERO,"BARRIO NEGRO PRIMERO FRENTE AVENIDA PRINCIPAL DE BICENTENARIO. DERECHA CALLE PIAR. IZQUIERDA CALLE ANDRES ELOY BLANCO AL FRENTE DEL SALON DE TESTIGOS DE JEHOVA, A DOS CUADRAS DE LA AVENIDA ARANZAZU CASA",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,4,739,,,,1
070904032,LICEO ALEJO ZULOAGA,SECTOR AVENIDA ARANZAZU ENTRE CALLE ROCIO Y FALCON SECTOR DON BOSCO FRENTE AVENIDA ARANZAZU. DERECHA CALLE FALCON. IZQUIERDA CALLE ROCIO AL LADO DEL MERCADO PERIFERICO EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,739,,,,1
070904036,CENTRO DE EDUCACION INICIAL NACIONAL MONUMENTAL PRE ESCOLAR,BARRIO MONUMENTAL DERECHA CALLE CESAR GIRON. IZQUIERDA CALLE EL KINDER. FRENTE CALLE MURACHI A DOS CUADRAS DE LA PLAZA LOS MANGOS MONUMENTAL CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,4,739,,,,1
070904049,UNIDAD EDUCATIVA CARIBAY,URBANIZACIÓN LOMAS DE FUNVAL MANZANA 9 CASA A 23 IZQUIERDA AVENIDA ESTE O ESTE 3. FRENTE AVENIDA ARANZAZU. DERECHA BULEVAR ESTE O ESTE 4 A UNA CUADRA DE SUPER POLLO CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,739,,,,1
070904036,CENTRO DE EDUCACION INICIAL NACIONAL MONUMENTAL PRE ESCOLAR,BARRIO MONUMENTAL DERECHA CALLE CESAR GIRON. IZQUIERDA CALLE EL KINDER. FRENTE CALLE MURACHI A DOS CUADRAS DE LA PLAZA LOS MANGOS MONUMENTAL CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,738,,,,1
070904098,LICEO BOLIVARIANO ERNESTO CHE GUEVARA,BARRIO PARCELAMIENTO LA CANDELARIA DERECHA CALLE LAS GARDENIAS. IZQUIERDA CALLE SANTA EDUVIGIS. FRENTE CALLE LOS ESTUDIANTES AVENIDA LOS ALMENDRONES A TRES CUADRAS DEL TERMINAL DE PASAJERO LOS CHAGUARAMOS CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,738,,,,1
070904002,ESCUELA BASICA BOLIVARIANA JOSE RAFAEL POCATERRA,URBANIZACIÓN EL PALOTAL AVENIDA  MAGALLANES DERECHA AVENIDA ENRIQUE TEJERA. FRENTE AVENIDA MAGALLANES. IZQUIERDA VEREDA 2 A CUADRA DE LA AVENIDA LAS FERIAS CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,5,737,,,,1
070904014,ESCUELA FE Y ALEGRIA DOCTOR LEOPOLDO YA EZ,URBANIZACIÓN CABRIALES AVENIDA 112 -A SAN JUAN MARIA VIANNEY FRENTE AVENIDA JUAN MARIA VIENNEY. DERECHA CALLE ENRIQUE TEJERA. IZQUIERDA CARRETERA DEL SUR DIRECCION CAMPO CARABOBO A 50 METROS DEL PUENTE EL AHORCADO EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,5,737,,,,1
070904021,UNIDAD EDUCATIVA DOMINGO SAVIO,BARRIO LA BOCAINA 1 IZQUIERDA AVENIDA ANDRES BELLO. FRENTE AVENIDA PRINCIPAL. DERECHA CALLE MERECURE CALLE PRINCIPAL BARRIO LA BOCAINA VALENCIA EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,737,,,,1
070904049,UNIDAD EDUCATIVA CARIBAY,URBANIZACIÓN LOMAS DE FUNVAL MANZANA 9 CASA A 23 IZQUIERDA AVENIDA ESTE O ESTE 3. FRENTE AVENIDA ARANZAZU. DERECHA BULEVAR ESTE O ESTE 4 A UNA CUADRA DE SUPER POLLO CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,2,736,,,,1
070904054,CENTRO PRE-ESCOLAR SIMON BOLIVAR,URBANIZACIÓN LOS CAOBOS DERECHA AVENIDA CHAGUARAMOS. IZQUIERDA CALLE LAS ACACIAS. FRENTE CALLE LAS PALMAS URBANIZACION LOS CAOBOS CALLE LAS PALMAS NUMERO 51 CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,736,,,,1
070904108,UNIDAD EDUCATIVA FUNDACIÓN VALENCIA II,URBANIZACIÓN POPULAR PARCELAS DE SOCORRO 2 IZQUIERDA AVENIDA SANTA EDUVIGES. FRENTE AVENIDA LIBERTADOR. DERECHA CALLE JOSE FELIX RIVAS A 5 CUADRAS DEL CENTRO DE DIAGNOSTICO INTEGRAL  DE LAS PARCELAS DEL SOCORRO 2 LOCAL COMERCIAL,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,736,,,,1
070904014,ESCUELA FE Y ALEGRIA DOCTOR LEOPOLDO YA EZ,URBANIZACIÓN CABRIALES AVENIDA 112 -A SAN JUAN MARIA VIANNEY FRENTE AVENIDA JUAN MARIA VIENNEY. DERECHA CALLE ENRIQUE TEJERA. IZQUIERDA CARRETERA DEL SUR DIRECCION CAMPO CARABOBO A 50 METROS DEL PUENTE EL AHORCADO EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,4,735,,,,1
070904108,UNIDAD EDUCATIVA FUNDACIÓN VALENCIA II,URBANIZACIÓN POPULAR PARCELAS DE SOCORRO 2 IZQUIERDA AVENIDA SANTA EDUVIGES. FRENTE AVENIDA LIBERTADOR. DERECHA CALLE JOSE FELIX RIVAS A 5 CUADRAS DEL CENTRO DE DIAGNOSTICO INTEGRAL  DE LAS PARCELAS DEL SOCORRO 2 LOCAL COMERCIAL,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,4,735,,,,1
070904025,PREESCOLAR RICARDO URRIERA,URBANIZACIÓN RICARDO URRIERA DERECHA AVENIDA 24. IZQUIERDA AVENIDA SEQUISCENTENARIA. FRENTE AVENIDA ARANZAZU DIAGONAL A LA CANCHA RUIZ PINEDA CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,734,,,,1
070904028,UNIDAD ESCOLAR NEGRO PRIMERO,"BARRIO NEGRO PRIMERO FRENTE AVENIDA PRINCIPAL DE BICENTENARIO. DERECHA CALLE PIAR. IZQUIERDA CALLE ANDRES ELOY BLANCO AL FRENTE DEL SALON DE TESTIGOS DE JEHOVA, A DOS CUADRAS DE LA AVENIDA ARANZAZU CASA",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,2,734,,,,1
070904034,LICEO PONCE BELLO,"URBANIZACIÓN POPULAR LA CASTRERA, VIA LA ROMANA, CALLE NEGRO PRIMERO, CRUCE CON RICAUTE DERECHA AVENIDA LA ROMANA. IZQUIERDA CALLE NEGRO PRIMERO. FRENTE CALLE RICAUTE A 500 METROS DEL PERIFERICO LA  CASTRERA CASA",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,733,,,,1
070904039,ESCUELA BASICA EL SOCORRO,URBANIZACIÓN POPULAR EL SOCORRO DERECHA AVENIDA URDANETA. IZQUIERDA AVENIDA ZAMORA. FRENTE CALLE BOLIVAR A MEDIA CUADRA DEL MODULO DEL SOCORRO EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,733,,,,1
070904007,ESCUELA BOLIVARIANA ISABEL FERNANDEZ DE ICHAZU,"URBANIZACIÓN CABRIALES, CALLE MATA RICA AVENIDA 112 B FRENTE AVENIDA 112 B. DERECHA TRANSVERSAL 92. IZQUIERDA TRANSVERSAL 6 DIAGONAL AL TALLER NATALIO PEREZ CASA",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,731,,,,1
070904009,UNIDAD EDUCATIVA ESTADAL JOSE REGINO PEÑA,BARRIO LUIS HERRERA DERECHA CALLE VENEZUELA. FRENTE CALLE CARONI. IZQUIERDA CARRETERA VIA EL PAITO AL FRENTE DE PATIOS Y TALLERES DEL METRO DE VALENCIA CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,13,731,,,,1
070904054,CENTRO PRE-ESCOLAR SIMON BOLIVAR,URBANIZACIÓN LOS CAOBOS DERECHA AVENIDA CHAGUARAMOS. IZQUIERDA CALLE LAS ACACIAS. FRENTE CALLE LAS PALMAS URBANIZACION LOS CAOBOS CALLE LAS PALMAS NUMERO 51 CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,2,730,,,,1
070904109,UNIDAD EDUCATIVA OBRA SOCIAL SAN JOSE DE CALAZANS,BARRIO IMPACTO 1 DERECHA CALLE JORGE DE LIMA. IZQUIERDA CALLE LOS JOBOS. FRENTE CALLE MIRAFLORES AL LADO DE LA DEPOSITARIA JUDICIAL Y A DOS CUADRA DE LA VIA DEL PAITO CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,2,730,,,,1
070904032,LICEO ALEJO ZULOAGA,SECTOR AVENIDA ARANZAZU ENTRE CALLE ROCIO Y FALCON SECTOR DON BOSCO FRENTE AVENIDA ARANZAZU. DERECHA CALLE FALCON. IZQUIERDA CALLE ROCIO AL LADO DEL MERCADO PERIFERICO EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,5,729,,,,1
070904010,ESCUELA NACIONAL CONCENTRADA ANTONIO RICAURTE,BARRIO LAS FLORES DERECHA CALLE NEGRO PRIMERO. IZQUIERDA CALLE PEDRO RIO. FRENTE CALLE FUERZAS ARMADAS DETRAS DEL TERMINAL DE LA CAMIONETA DE PASAJEROS COLECTIVOS DEL SUR BARRIO LAS FLORES CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,8,728,,,,1
070904021,UNIDAD EDUCATIVA DOMINGO SAVIO,BARRIO LA BOCAINA 1 IZQUIERDA AVENIDA ANDRES BELLO. FRENTE AVENIDA PRINCIPAL. DERECHA CALLE MERECURE CALLE PRINCIPAL BARRIO LA BOCAINA VALENCIA EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,728,,,,1
070904032,LICEO ALEJO ZULOAGA,SECTOR AVENIDA ARANZAZU ENTRE CALLE ROCIO Y FALCON SECTOR DON BOSCO FRENTE AVENIDA ARANZAZU. DERECHA CALLE FALCON. IZQUIERDA CALLE ROCIO AL LADO DEL MERCADO PERIFERICO EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,726,,,,1
070904098,LICEO BOLIVARIANO ERNESTO CHE GUEVARA,BARRIO PARCELAMIENTO LA CANDELARIA DERECHA CALLE LAS GARDENIAS. IZQUIERDA CALLE SANTA EDUVIGIS. FRENTE CALLE LOS ESTUDIANTES AVENIDA LOS ALMENDRONES A TRES CUADRAS DEL TERMINAL DE PASAJERO LOS CHAGUARAMOS CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,6,726,,,,1
070904025,PREESCOLAR RICARDO URRIERA,URBANIZACIÓN RICARDO URRIERA DERECHA AVENIDA 24. IZQUIERDA AVENIDA SEQUISCENTENARIA. FRENTE AVENIDA ARANZAZU DIAGONAL A LA CANCHA RUIZ PINEDA CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,725,,,,1
070904054,CENTRO PRE-ESCOLAR SIMON BOLIVAR,URBANIZACIÓN LOS CAOBOS DERECHA AVENIDA CHAGUARAMOS. IZQUIERDA CALLE LAS ACACIAS. FRENTE CALLE LAS PALMAS URBANIZACION LOS CAOBOS CALLE LAS PALMAS NUMERO 51 CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,725,,,,1
070904031,REPUBLICA ARABE SAHARAMI DEMOCRATICA,BARRIO ALEXANDER BURGOS DERECHA CALLE PEDRO CAMEJO. IZQUIERDA CALLE SIMON BOLIVAR. FRENTE CALLE SUCRE CERCA DEL SAMAN CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,2,724,,,,1
070904031,REPUBLICA ARABE SAHARAMI DEMOCRATICA,BARRIO ALEXANDER BURGOS DERECHA CALLE PEDRO CAMEJO. IZQUIERDA CALLE SIMON BOLIVAR. FRENTE CALLE SUCRE CERCA DEL SAMAN CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,724,,,,1
070904034,LICEO PONCE BELLO,"URBANIZACIÓN POPULAR LA CASTRERA, VIA LA ROMANA, CALLE NEGRO PRIMERO, CRUCE CON RICAUTE DERECHA AVENIDA LA ROMANA. IZQUIERDA CALLE NEGRO PRIMERO. FRENTE CALLE RICAUTE A 500 METROS DEL PERIFERICO LA  CASTRERA CASA",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,724,,,,1
070904013,ESCUELA BOLIVARIANA RAMON DIAZ SANCHEZ,URBANIZACIÓN EL CANAVERAL CALLE 75A CRUCE CON 108B DERECHA AVENIDA 108B. IZQUIERDA AVENIDA 108A. FRENTE CALLE 75A A 50 METROS DEL PUENTE BOQUETE CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,723,,,,1
070904039,ESCUELA BASICA EL SOCORRO,URBANIZACIÓN POPULAR EL SOCORRO DERECHA AVENIDA URDANETA. IZQUIERDA AVENIDA ZAMORA. FRENTE CALLE BOLIVAR A MEDIA CUADRA DEL MODULO DEL SOCORRO EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,5,723,,,,1
070904001,ESCUELA BASICA ALFREDO PIETRI,BARRIO PRIMERO DE MAYO 93-45 DERECHA CALLE 112. FRENTE TRANSVERSAL 93. IZQUIERDA CALLEJÓN JUNIN A UNA CUADRA DE LA PANADERIA  CENTRAL CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,2,722,,,,1
070904021,UNIDAD EDUCATIVA DOMINGO SAVIO,BARRIO LA BOCAINA 1 IZQUIERDA AVENIDA ANDRES BELLO. FRENTE AVENIDA PRINCIPAL. DERECHA CALLE MERECURE CALLE PRINCIPAL BARRIO LA BOCAINA VALENCIA EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,4,722,,,,1
070904032,LICEO ALEJO ZULOAGA,SECTOR AVENIDA ARANZAZU ENTRE CALLE ROCIO Y FALCON SECTOR DON BOSCO FRENTE AVENIDA ARANZAZU. DERECHA CALLE FALCON. IZQUIERDA CALLE ROCIO AL LADO DEL MERCADO PERIFERICO EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,8,722,,,,1
070904039,ESCUELA BASICA EL SOCORRO,URBANIZACIÓN POPULAR EL SOCORRO DERECHA AVENIDA URDANETA. IZQUIERDA AVENIDA ZAMORA. FRENTE CALLE BOLIVAR A MEDIA CUADRA DEL MODULO DEL SOCORRO EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,722,,,,1
070904007,ESCUELA BOLIVARIANA ISABEL FERNANDEZ DE ICHAZU,"URBANIZACIÓN CABRIALES, CALLE MATA RICA AVENIDA 112 B FRENTE AVENIDA 112 B. DERECHA TRANSVERSAL 92. IZQUIERDA TRANSVERSAL 6 DIAGONAL AL TALLER NATALIO PEREZ CASA",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,721,,,,1
070904009,UNIDAD EDUCATIVA ESTADAL JOSE REGINO PEÑA,BARRIO LUIS HERRERA DERECHA CALLE VENEZUELA. FRENTE CALLE CARONI. IZQUIERDA CARRETERA VIA EL PAITO AL FRENTE DE PATIOS Y TALLERES DEL METRO DE VALENCIA CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,5,721,,,,1
070904019,ESCUELA NACIONAL ISIDRO RAMIREZ,BARRIO LA BOCAINA 1 DERECHA CALLE EL CANAL. IZQUIERDA CALLE ROMULO GALLEGOS. FRENTE CALLE 2 A UNA CUADRA EN DONDE COLOCAN EL MERCADO LIBRE LOS DIAS JUEVES EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,4,721,,,,1
070904031,REPUBLICA ARABE SAHARAMI DEMOCRATICA,BARRIO ALEXANDER BURGOS DERECHA CALLE PEDRO CAMEJO. IZQUIERDA CALLE SIMON BOLIVAR. FRENTE CALLE SUCRE CERCA DEL SAMAN CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,4,721,,,,1
070904031,REPUBLICA ARABE SAHARAMI DEMOCRATICA,BARRIO ALEXANDER BURGOS DERECHA CALLE PEDRO CAMEJO. IZQUIERDA CALLE SIMON BOLIVAR. FRENTE CALLE SUCRE CERCA DEL SAMAN CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,720,,,,1
070904033,GRUPO ESCOLAR PADRE BERGERETTI,"SECTOR PRIMERO DE MAYO, AVENIDA LISANDRO ALVARADO NUMERO 87-145 FRENTE AVENIDA LISANDRO ALVARADO. IZQUIERDA CALLEJÓN PRIMERO DE MAYO. DERECHA VEREDA SIN NOMBRE A MEDIA CUADRA DE LA PANADERIA CENTRAL EDIFICIO",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,720,,,,1
070904001,ESCUELA BASICA ALFREDO PIETRI,BARRIO PRIMERO DE MAYO 93-45 DERECHA CALLE 112. FRENTE TRANSVERSAL 93. IZQUIERDA CALLEJÓN JUNIN A UNA CUADRA DE LA PANADERIA  CENTRAL CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,719,,,,1
070904034,LICEO PONCE BELLO,"URBANIZACIÓN POPULAR LA CASTRERA, VIA LA ROMANA, CALLE NEGRO PRIMERO, CRUCE CON RICAUTE DERECHA AVENIDA LA ROMANA. IZQUIERDA CALLE NEGRO PRIMERO. FRENTE CALLE RICAUTE A 500 METROS DEL PERIFERICO LA  CASTRERA CASA",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,6,719,,,,1
070904098,LICEO BOLIVARIANO ERNESTO CHE GUEVARA,BARRIO PARCELAMIENTO LA CANDELARIA DERECHA CALLE LAS GARDENIAS. IZQUIERDA CALLE SANTA EDUVIGIS. FRENTE CALLE LOS ESTUDIANTES AVENIDA LOS ALMENDRONES A TRES CUADRAS DEL TERMINAL DE PASAJERO LOS CHAGUARAMOS CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,719,,,,1
070904098,LICEO BOLIVARIANO ERNESTO CHE GUEVARA,BARRIO PARCELAMIENTO LA CANDELARIA DERECHA CALLE LAS GARDENIAS. IZQUIERDA CALLE SANTA EDUVIGIS. FRENTE CALLE LOS ESTUDIANTES AVENIDA LOS ALMENDRONES A TRES CUADRAS DEL TERMINAL DE PASAJERO LOS CHAGUARAMOS CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,7,719,,,,1
070904100,CENTRO DE EDUCACION INICIAL DON ROMULO GALLEGOS,URBANIZACIÓN LA CASTRERA DERECHA CALLE LIBERTADOR. IZQUIERDA CALLE INDEPENDENCIA. FRENTE CALLE MIRANDA A LADO DE LA CANCHA TECHADA DE LA CASTRERA CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,2,718,,,,1
070904016,ESCUELA BOLIVARIANA NACIONAL MANUEL ALCAZAR,"BARRIO AVENIDA ARANZAZU,  SECTOR EL CONCEJO DERECHA AVENIDA AL LADO DEL BARRIO BOLIVAR. IZQUIERDA AVENIDA ARANZAZU. FRENTE AVENIDA ARANZAZU AVENIDA PRINCIPAL ARANZAZU, A 100 METROS DEL CENTRO DE DIAGNOSTICO INTEGRAL EL CONCEJO CASA",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,8,717,,,,1
070904021,UNIDAD EDUCATIVA DOMINGO SAVIO,BARRIO LA BOCAINA 1 IZQUIERDA AVENIDA ANDRES BELLO. FRENTE AVENIDA PRINCIPAL. DERECHA CALLE MERECURE CALLE PRINCIPAL BARRIO LA BOCAINA VALENCIA EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,2,717,,,,1
070904032,LICEO ALEJO ZULOAGA,SECTOR AVENIDA ARANZAZU ENTRE CALLE ROCIO Y FALCON SECTOR DON BOSCO FRENTE AVENIDA ARANZAZU. DERECHA CALLE FALCON. IZQUIERDA CALLE ROCIO AL LADO DEL MERCADO PERIFERICO EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,6,717,,,,1
070904109,UNIDAD EDUCATIVA OBRA SOCIAL SAN JOSE DE CALAZANS,BARRIO IMPACTO 1 DERECHA CALLE JORGE DE LIMA. IZQUIERDA CALLE LOS JOBOS. FRENTE CALLE MIRAFLORES AL LADO DE LA DEPOSITARIA JUDICIAL Y A DOS CUADRA DE LA VIA DEL PAITO CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,717,,,,1
070904004,COLEGIO LUISA CACERES DE ARISMENDI,"URBANIZACIÓN FUNDACION MENDOZA, AVENIDA PRINCIPAL ESTELI FRENTE AVENIDA PRINCIPAL ESTELI. DERECHA CALLE CARABOBO. IZQUIERDA CALLE BEJUMA A 500 METROS, EN LA ENTRADA DE LA FUNDACION MENDOZA EDIFICIO",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,6,716,,,,1
070904018,ESCUELA BASICA ESTADAL RAUL VILLARROEL,"BARRIO LA FLORIDA SECTOR 3 DERECHA CALLE PLAZA. IZQUIERDA CALLE LIBERTADOR, AL FINAL DE LA AUTOPISTA VALENCIA -TOCUYITO. FRENTE CALLE LIBERTADOR, AL FRENTE DEL TERMINAL DE CAMIONETA DE PASAJEROS. AVENIDA LIBERTADOR CON CALLE PLAZA SECTOR 3 VALENCIA EDIFIC",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,2,716,,,,1
070904001,ESCUELA BASICA ALFREDO PIETRI,BARRIO PRIMERO DE MAYO 93-45 DERECHA CALLE 112. FRENTE TRANSVERSAL 93. IZQUIERDA CALLEJÓN JUNIN A UNA CUADRA DE LA PANADERIA  CENTRAL CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,715,,,,1
070904018,ESCUELA BASICA ESTADAL RAUL VILLARROEL,"BARRIO LA FLORIDA SECTOR 3 DERECHA CALLE PLAZA. IZQUIERDA CALLE LIBERTADOR, AL FINAL DE LA AUTOPISTA VALENCIA -TOCUYITO. FRENTE CALLE LIBERTADOR, AL FRENTE DEL TERMINAL DE CAMIONETA DE PASAJEROS. AVENIDA LIBERTADOR CON CALLE PLAZA SECTOR 3 VALENCIA EDIFIC",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,3,715,,,,1
070904056,CENTRO PRE-ESCOLAR CONSTRUCCION FORD,BARRIO LA BOCAINA 1 CUARTA CALLE DERECHA AVENIDA BELLA VISTA. IZQUIERDA AVENIDA 108. FRENTE CALLE TRUJILLO DETRAS DE LA ESCUELA NACIONAL ISIDRO RAMIREZ CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,715,,,,1
070904009,UNIDAD EDUCATIVA ESTADAL JOSE REGINO PEÑA,BARRIO LUIS HERRERA DERECHA CALLE VENEZUELA. FRENTE CALLE CARONI. IZQUIERDA CARRETERA VIA EL PAITO AL FRENTE DE PATIOS Y TALLERES DEL METRO DE VALENCIA CASA,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,1,714,,,,1
070904032,LICEO ALEJO ZULOAGA,SECTOR AVENIDA ARANZAZU ENTRE CALLE ROCIO Y FALCON SECTOR DON BOSCO FRENTE AVENIDA ARANZAZU. DERECHA CALLE FALCON. IZQUIERDA CALLE ROCIO AL LADO DEL MERCADO PERIFERICO EDIFICIO,07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,4,714,,,,1
070904034,LICEO PONCE BELLO,"URBANIZACIÓN POPULAR LA CASTRERA, VIA LA ROMANA, CALLE NEGRO PRIMERO, CRUCE CON RICAUTE DERECHA AVENIDA LA ROMANA. IZQUIERDA CALLE NEGRO PRIMERO. FRENTE CALLE RICAUTE A 500 METROS DEL PERIFERICO LA  CASTRERA CASA",07,EDO. CARABOBO,09,MP. VALENCIA,04,PQ. MIGUEL PEÑA,4,714,,,,1
